condena	5.73
confidente	4.67
conflicto	5.97
confundido	6.50
congelado	6.39
conocer	7.23
consciente	6.70
conseguir	6.97
conservar	6.67
contentar	6.13
contento	7.31
contrario	6.07
cooperar	6.63
coordinación	5.47
coquetear	5.59
correr	7.63
corromper	4.58
cosa	8.10
creativo	6.53
crecer	7.10
crédulo	3.79
creído	6.10
crisis	8.20
cuadrada	4.55
cucaracha	5.50
cuento	6.22
cuidar	6.97
culto	6.44
danza	5.90
dañar	5.79
dañino	5.19
dar	8.03
década	5.23
decapitar	3.67
decidir	7.27
decoro	3.93
defender	6.53
degollar	4.13
delfín	5.41
delgado	6.67
delicadeza	6.03
delicioso	6.37
delincuencia	6.28
demencia	5.23
democracia	7.17
denigrar	5.10
denominar	4.73
derruir	4.68
derrumbar	5.63
desafiar	5.59
desagradable	6.43
desahuciado	6.75
desahuciar	6.66
desahucio	6.76
desamor	4.50
desangrar	5.20
descansar	7.53
desconsiderado	5.36
desear	7.03
desenroscar	4.66
desenterrar	3.78
desfavorable	5.23
desierto	4.22
desmayo	4.97
desobedecer	6.83
desollar	3.07
desorden	6.67
despachar	4.66
despacho	6.41
despejado	6.31
despierto	6.83
despistado	6.93
desprecio	5.10
destacar	7.10
desterrar	4.27
destrozar	6.53
devastar	4.30
diabetes	5.10
dichoso	4.59
dictadura	4.33
difamar	4.68
dificultad	6.73
diminuto	4.57
dinámico	5.20
discreto	5.57
disfrutar	7.67
disparar	6.20
dispuesto	5.90
disputa	4.97
distancia	7.36
distraído	6.90
divertido	7.63
divertir	7.50
doméstico	6.31
donar	5.69
dormilón	7.10
drogadicto	5.43
ducha	7.50
duplicar	5.69
edición	5.43
ejecutar	5.80
electrocutar	4.83
elegir	7.19
elemento	6.17
elevado	5.90
elíptico	3.86
embalar	4.42
embargo	5.67
embestir	3.91
embolia	3.42
empaquetar	4.83
empatar	5.97
emplear	5.41
enaltecer	3.05
enamorar	7.10
enano	5.03
encadenado	4.47
encantador	6.30
encantar	7.42
encontrar	7.22
endurecer	5.73
energía	6.84
enfadar	7.13
enfermar	6.67
enfriamiento	5.20
enfurecer	5.06
engañado	5.73
engañar	6.13
engatusar	4.72
engordar	6.77
engrosar	3.53
enojo	5.93
enriquecedor	5.30
enriquecer	5.73
enroscar	4.85
ensueño	4.00
entender	7.59
entero	6.94
enterrar	4.34
entusiasmado	6.47
entusiasmar	6.27
envenenar	4.77
enviar	7.57
envidioso	6.93
eructo	5.88
esbozar	3.96
escalera	7.39
esclavizar	5.22
escupir 	6.00
escurridizo	4.50
espacial	4.77
espantar	4.91
espeso	5.00
espléndido	5.30
espontáneo	6.10
esquematizar	5.19
esquilar	4.32
estabilidad	6.53
estable	6.23
estación	6.87
estacionar	5.73
estafa	5.88
estallar	5.33
esterilidad	4.83
estrangular	4.00
estrecho	5.70
estricto	5.97
estudiar	8.45
estudioso	6.84
euforia	5.93
exagerar	7.03
excitar	6.40
excursión	5.40
exitoso	6.33
explicar	6.83
explosión	6.06
explosivo	5.50
expresar	7.17
extenso	5.17
exterminar	4.53
externalizar	3.14
fallecer	6.37
falsear	5.50
fantasma	5.06
fantástico	6.33
farsa	5.50
favorito	6.97
fe	4.70
fecha	7.03
fecundo	3.44
felicidad	8.20
felicitar	6.69
ferrocarril	4.17
festejar	5.59
fiel	6.84
fiesta	7.79
figura	6.03
figurar	4.07
filosofía	5.53
fino	6.47
firme	5.63
flirtear	4.74
forma	6.33
formal	6.30
fortaleza	5.80
fortuna	5.66
fotografía	7.30
fracasado	6.07
frase	6.25
fraternidad	3.72
fresco	5.97
frondoso	3.87
funeraria	5.60
furia	4.84
fusilar	4.72
ganador	7.07
garganta	6.27
gasto	6.77
generador	3.30
genuino	4.07
giratorio	4.07
giro	5.87
golpear	6.10
gordura	6.07
gozoso	4.31
gracia	6.87
gráfico	7.13
grandioso	5.50
grasa	6.63
gratis	7.27
grueso	5.87
gustar	7.50
hacienda	5.60
hacinamiento	3.83
halagador	5.67
hallar	5.63
hambre	7.64
hecho	7.97
helado	7.03
herir	5.93
hidromasaje	4.23
hinchado	5.73
holgado	4.90
hondo	5.87
honrado	6.40
horroroso	6.09
hueco	5.40
huérfano	5.00
humanitario	5.88
humedecer	4.37
húmedo	6.03
humildad	7.00
humillación	5.37
huracán	5.37
ideal	6.40
igual	7.59
igualar	6.23
ilusión	6.97
ilusionado	6.70
ilusionar	6.70
imaginación	7.43
impaciencia	6.93
implantar	5.03
imponer	5.63
imposibilidad	5.30
imprimir	6.75
imprudente	5.30
impuesto	6.77
incapaz	5.47
incendiar	5.36
inconsciente	6.43
increpar	4.03
inculto	5.90
incurable	4.58
infancia	7.06
infarto	5.79
infectar	5.53
infidelidad	5.10
injuria	3.32
injuriar	3.30
injusticia	7.03
inquietar	6.57
inscribir	5.57
insensato	4.53
inspeccionar	4.91
instaurar	3.72
insuficiente	5.13
insultado	6.07
íntegro	4.97
inteligente	7.43
interferir	5.63
intimidar	5.64
inventar	6.45
invicto	4.75
ira	5.90
irrespetuoso	4.91
jabón	7.80
jeringuilla	5.17
jugar	7.30
justo	6.64
labrador	4.73
lamentar	4.91
lanzar	6.41
lapidar	3.31
lápiz	7.83
lastimar	5.03
lealtad	6.00
lectura	7.50
leer	7.97
legítimo	5.33
lerdo	4.76
lesionar	5.87
ligar	7.10
ligue	6.52
limpio	7.30
linchar	4.00
lindo	6.28
linea	6.97
listo	7.30
liviano	4.45
llamar	7.30
llanto	5.37
locuaz	2.87
locura	5.66
lograr	6.57
luminosidad	5.63
luminoso	5.83
luna	7.17
luz	8.13
maceta	6.12
madre	8.60
madrugón	6.93
malestar	7.00
malévolo	3.97
malgastar	6.31
malo	7.57
maloliente	3.97
maltratador	6.44
maltratar	6.09
malversar	4.28
manantial	4.83
mar	6.23
maravilloso	6.70
marcar	6.50
marginación	4.66
martirio	3.44
masaje	6.50
mascullar	3.42
matar	6.73
mecánico	5.53
medalla	5.07
medio	5.67
meditación	5.44
mentir	7.00
mentiroso	6.43
merienda	7.40
metástasis	3.53
meticuloso	4.77
metralleta	3.91
metro	8.19
mimado	6.93
mitad	7.10
modular	3.25
mojado	6.16
monstruo	5.53
monstruoso	4.73
moqueta	4.25
morder	6.40
mortal	6.03
mover	6.97
muestrario	4.06
munición	3.97
muñeco	6.07
muñón	3.97
murmurar 	5.94
muro	5.03
mutilado	4.43
nacional	5.19
nariz	6.27
náusea	5.31
navegar	5.50
nazi	5.50
necio	4.17
negativo	7.07
negociar	6.47
nivel	6.50
noche	8.07
novedoso	6.10
número	7.87
oasis	4.90
objeto	7.17
odioso	6.23
ofensa	6.13
oloroso	5.33
olvidar	7.67
olvido	5.78
oncología	4.96
ondulado	5.52
opaco	4.07
operación	5.22
oprimir	5.38
orar	4.69
original	6.97
orquídea	3.83
oruga	4.00
oscilar	4.27
otear	2.88
otitis	5.00
otorgar	4.10
ovacionar	3.96
padecer	4.90
paella	6.90
paisaje	6.53
paranormal	4.36
parásito	5.43
parcial	6.77
parecido	7.45
pasear	7.58
paseo	7.63
pavor	4.16
pedo	6.53
pegar	6.27
peinar	7.13
pelear	6.20
peligrar	4.27
peligroso	7.07
pelirrojo	5.20
pensión	4.93
pequeño	7.33
perder	7.00
pérdida	6.28
perdonar	6.77
perfil	6.13
perfumado	6.00
perjudicar	5.40
perseverar	5.15
pesadilla	5.90
pesado	6.73
pie	7.37
piropear	5.41
piropo	6.07
piscina	6.80
plenitud	5.03
poema	5.63
político	8.13
pólvora	4.16
posible	7.40
positivo	7.50
precintar	4.57
prejuicio	5.47
premiar	6.07
premio	6.53
preocupar	6.77
preparado	7.03
preparar	7.15
presumido	5.93
pretencioso	4.30
probar	7.24
producto	7.03
programar	5.38
prosperar	5.97
prostituir	5.60
proteger	6.22
provincia	6.73
psicópata	4.47
psicosis	4.77
puñalada	4.80
puro	5.48
purulento	2.82
pústula	2.96
quejumbroso	2.24
quemar	6.18
quieto	6.47
quimioterapia	5.57
racial	4.41
reanimar	4.75
recalcar	5.00
recibir	6.50
reciclar	6.83
recolectar	4.37
recompensar	6.53
recriminar	4.73
recrudecer	2.45
redicho	3.74
reemplazar	5.91
referir	6.30
reformar	4.94
reforzar	6.00
refrescante	6.17
regalar	6.73
regañar	6.17
reinar	5.31
reír	7.84
relación	7.80
relajación	7.40
relax	6.91
religioso	5.60
remover	5.94
renacer	4.27
renovar	5.67
reprender	4.20
repugnancia	4.56
repugnar	4.28
repulsivo	5.59
rescatar	5.37
respetar	6.90
respiración	7.30
respirar	8.07
resumir	6.37
reventar	6.09
revoltoso	5.31
revolver	4.59
rezar	5.90
rico	7.30
ridiculizar	5.53
ridículo	6.30
risueño	5.80
rival	5.90
rizado	6.97
robo	6.17
robusto	4.70
rogar	4.81
romper	7.53
rosa	6.09
rotular	4.00
rudo	4.77
rueda	5.59
ruin	4.20
rural	5.34
sabiduría	5.97
sacrificar	4.91
salario	6.23
salir	8.10
saltear	4.59
salvaje	5.90
salvar	6.42
sancionar	5.67
sangrar	5.80
sangre	7.13
sano	7.07
satisfacción	6.83
sauna	4.41
seco	6.73
secuestrar	5.47
sed	7.57
seducción	5.97
seducir	6.28
seductor	5.75
sellar	4.97
selva	4.97
sencillo	7.31
senderismo	4.87
sensato	5.88
sensibilidad	6.75
sentir	7.23
separación	6.23
septentrional	2.61
serenidad	5.25
servidumbre	3.26
sexualidad	5.97
siesta	7.00
sífilis	3.13
silencioso	6.23
similar	5.70
sincero	7.57
sintáctico	4.43
sistemático	5.30
sobornar	5.06
soborno	6.13
sobresaliente	6.20
sobresalir	5.85
sobrevivir	6.22
socorrer	4.63
solidaridad	6.42
sollozar	3.80
sonido	7.07
sonreír	7.94
sonrisa	7.83
sorprender	6.47
sorpresa	6.93
sosiego	4.77
sospecha	5.00
sueldo	6.87
suelo	5.87
suerte	7.10
sufrimiento	5.70
superación	7.10
suscribir	5.73
suspenso	6.43
sustancia	6.50
susto	7.33
susurrar	5.73
susurro	5.87
tacaño	5.36
tacto	6.00
tarea	6.53
teatro	6.93
techo	6.56
tecla	6.87
tema	7.27
temer	6.07
temerario	5.16
templado	6.47
templanza	4.07
temporal	6.43
tenebroso	4.70
tentar	5.53
ternura	6.40
terremoto	5.70
terrorismo	6.87
tétrico	3.90
texto	7.61
timado	4.90
timbre	5.43
tiranía	4.36
torcer	5.93
torcido	5.80
torear	5.13
tormento	4.88
torturado	4.87
torturar	4.73
tosco	3.58
trabajador	7.33
trabajar	7.47
traición	4.94
tramposo	6.17
tranquilidad	7.24
transferible	4.47
tránsfuga	3.05
translúcido	3.80
trastorno	6.87
tristeza	7.13
triturar	4.69
triunfador	6.03
triunfar	6.15
tubería	5.10
tumbona	5.30
turbulento	4.21
unión	6.30
universal	5.63
vacío	5.72
vago	7.17
valor	6.58
vapor	5.43
vaso	7.87
vegetación	5.27
vejatorio	3.76
velas	5.78
vencer	6.17
verano	7.53
verbalizar	4.57
vergüenza	7.25
versionar	3.93
viajar	7.18
viajero	7.03
victorioso	5.47
viejo	6.50
violador	5.03
violar	5.37
visualizar	5.82
viudo	4.57
vocalizar	5.76
volar	6.87
voltear	4.17
voluptuoso	4.00
votar 	6.53
yoga	5.09
zopenco	4.07
